Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2oco_rd1/
              vector length: 199
      number of constraints: 56
           number of blocks: 6
  number of non-zeros in At: 1056
  number of non-zeros in  b: 4
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        2 matrices of size    1 (small)
        1 matrices of size    6 (small)
        1 matrices of size   10 (small)
        1 matrices of size   15 (small)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 9600 | 3.43e-05 3.72e-05 | -1.8407e-12  1.1264e-03 1.13e-03 |  21.2 | 3.1e+00 
 9700 | 3.86e-05 3.67e-05 | -3.6824e-12  1.1148e-03 1.11e-03 |  21.4 | 6.2e+00 
 9800 | 4.25e-05 3.62e-05 | -3.6824e-12  1.1005e-03 1.10e-03 |  21.6 | 6.2e+00 
 9900 | 3.52e-05 3.57e-05 | -1.8407e-12  1.0856e-03 1.08e-03 |  21.9 | 3.1e+00 
 10000 | 3.28e-05 3.53e-05 | -1.8407e-12  1.0763e-03 1.08e-03 |  22.1 | 3.1e+00 
 10100 | 3.69e-05 3.49e-05 | -3.6824e-12  1.0656e-03 1.06e-03 |  22.3 | 6.2e+00 
 10200 | 4.05e-05 3.44e-05 | -3.6824e-12  1.0525e-03 1.05e-03 |  22.5 | 6.2e+00 
 10300 | 4.28e-05 3.40e-05 | -3.6824e-12  1.0389e-03 1.04e-03 |  22.7 | 6.2e+00 
 10400 | 4.36e-05 3.34e-05 | -3.6824e-12  1.0253e-03 1.02e-03 |  22.9 | 6.2e+00 
 10500 | 4.37e-05 3.29e-05 | -3.6824e-12  1.0117e-03 1.01e-03 |  23.1 | 6.2e+00 
 10600 | 4.35e-05 3.24e-05 | -3.6824e-12  9.9822e-04 9.97e-04 |  23.4 | 6.2e+00 
 10700 | 4.31e-05 3.20e-05 | -3.6824e-12  9.8500e-04 9.84e-04 |  23.6 | 6.2e+00 
