Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2du_rd/
              vector length: 378052
      number of constraints: 14006
           number of blocks: 3
  number of non-zeros in At: 2253916
  number of non-zeros in  b: 81
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 8800 | 6.75e-03 3.20e-02 |  3.7012e+01  8.2250e+01 3.76e-01 | 548.4 | 1.0e-02 
 8900 | 6.73e-03 3.68e-02 |  3.7141e+01  8.3785e+01 3.83e-01 | 554.4 | 2.0e-02 
 9000 | 6.70e-03 4.13e-02 |  3.7287e+01  8.5258e+01 3.88e-01 | 560.9 | 2.0e-02 
 9100 | 6.65e-03 3.96e-02 |  3.7588e+01  8.5490e+01 3.86e-01 | 566.8 | 4.0e-02 
 9200 | 6.60e-03 3.79e-02 |  3.7877e+01  8.5711e+01 3.84e-01 | 572.4 | 4.0e-02 
 9300 | 6.52e-03 3.12e-02 |  3.8392e+01  8.5045e+01 3.75e-01 | 578.7 | 8.0e-02 
 9400 | 6.45e-03 2.57e-02 |  3.8815e+01  8.4521e+01 3.68e-01 | 585.0 | 8.0e-02 
 9500 | 6.40e-03 1.71e-02 |  3.9455e+01  8.3456e+01 3.55e-01 | 591.3 | 1.6e-01 
 9600 | 6.30e-03 1.11e-02 |  3.9868e+01  8.2732e+01 3.47e-01 | 597.7 | 1.6e-01 
 9700 | 6.32e-03 5.08e-03 |  4.0354e+01  8.1944e+01 3.37e-01 | 604.1 | 3.2e-01 
 9800 | 6.18e-03 1.79e-03 |  4.0541e+01  8.1533e+01 3.33e-01 | 610.5 | 3.2e-01 
 9900 | 6.16e-03 1.38e-03 |  4.0583e+01  8.1570e+01 3.33e-01 | 616.2 | 1.6e-01 
 10000 | 6.15e-03 1.45e-03 |  4.0626e+01  8.1674e+01 3.33e-01 | 621.5 | 1.6e-01 
 10100 | 6.15e-03 2.34e-03 |  4.0654e+01  8.1986e+01 3.34e-01 | 627.6 | 8.0e-02 
 10200 | 6.14e-03 3.10e-03 |  4.0695e+01  8.2283e+01 3.35e-01 | 634.1 | 8.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 10300 | 6.13e-03 3.71e-03 |  4.0746e+01  8.2558e+01 3.36e-01 | 640.7 | 1.0e-02 
 10400 | 6.13e-03 1.41e-02 |  4.0763e+01  8.5524e+01 3.52e-01 | 646.3 | 1.0e-02 
 10500 | 6.13e-03 2.42e-02 |  4.0799e+01  8.8452e+01 3.66e-01 | 652.6 | 1.0e-02 
 10600 | 6.12e-03 3.39e-02 |  4.0853e+01  9.1330e+01 3.79e-01 | 659.3 | 1.0e-02 
 10700 | 6.11e-03 4.33e-02 |  4.0926e+01  9.4155e+01 3.91e-01 | 665.8 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 10800 | 6.09e-03 5.23e-02 |  4.1015e+01  9.6923e+01 4.02e-01 | 671.2 | 1.0e-02 
 10900 | 6.08e-03 6.10e-02 |  4.1121e+01  9.9633e+01 4.13e-01 | 676.3 | 1.0e-02 
 11000 | 6.06e-03 6.92e-02 |  4.1243e+01  1.0228e+02 4.22e-01 | 682.4 | 1.0e-02 
 11100 | 6.02e-03 6.99e-02 |  4.1502e+01  1.0312e+02 4.23e-01 | 688.8 | 2.0e-02 
 11200 | 5.98e-03 7.04e-02 |  4.1764e+01  1.0391e+02 4.24e-01 | 695.2 | 2.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 11300 | 5.95e-03 7.08e-02 |  4.2028e+01  1.0468e+02 4.24e-01 | 701.9 | 1.0e-02 
 11400 | 5.93e-03 7.80e-02 |  4.2167e+01  1.0714e+02 4.32e-01 | 708.5 | 1.0e-02 
