Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/nl_fisher_gamfix/
              vector length: 179971
      number of constraints: 5093
           number of blocks: 6
  number of non-zeros in At: 1803336
  number of non-zeros in  b: 23
  number of non-zeros in  C: 0

Analysis of the blk vector:
        1 matrices of size    5 (small)
        1 matrices of size   40 (medium)
        2 matrices of size   50 (medium)
        1 matrices of size  380 (medium)
        1 matrices of size  456 (medium)

 ||C|| = 1, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 6800 | 5.30e-05 6.11e-05 |  0.0000e+00  4.8921e-05 4.89e-05 | 268.4 | 3.9e-01 
 6900 | 7.35e-05 5.89e-05 |  0.0000e+00  4.7794e-05 4.78e-05 | 272.3 | 7.8e-01 
 7000 | 8.22e-05 5.67e-05 |  0.0000e+00  4.6568e-05 4.66e-05 | 276.3 | 7.8e-01 
 7100 | 6.45e-05 5.55e-05 |  0.0000e+00  4.5692e-05 4.57e-05 | 280.2 | 3.9e-01 
 7200 | 5.92e-05 5.44e-05 |  0.0000e+00  4.4997e-05 4.50e-05 | 284.1 | 3.9e-01 
 7300 | 5.31e-05 5.39e-05 |  0.0000e+00  4.4388e-05 4.44e-05 | 288.1 | 2.0e-01 
 7400 | 5.00e-05 5.33e-05 |  0.0000e+00  4.3877e-05 4.39e-05 | 292.0 | 2.0e-01 
 7500 | 5.09e-05 5.24e-05 |  0.0000e+00  4.3490e-05 4.35e-05 | 296.0 | 3.9e-01 
 7600 | 5.16e-05 5.15e-05 |  0.0000e+00  4.2958e-05 4.30e-05 | 299.9 | 3.9e-01 
 7700 | 6.67e-05 5.00e-05 |  0.0000e+00  4.2168e-05 4.22e-05 | 303.9 | 7.8e-01 
 7800 | 7.44e-05 4.86e-05 |  0.0000e+00  4.1233e-05 4.12e-05 | 307.8 | 7.8e-01 
 7900 | 6.36e-05 4.77e-05 |  0.0000e+00  4.0581e-05 4.06e-05 | 311.8 | 3.9e-01 
 8000 | 6.13e-05 4.69e-05 |  0.0000e+00  4.0019e-05 4.00e-05 | 315.7 | 3.9e-01 
 8100 | 5.68e-05 4.65e-05 |  0.0000e+00  3.9517e-05 3.95e-05 | 319.6 | 2.0e-01 
 8200 | 5.41e-05 4.61e-05 |  0.0000e+00  3.9058e-05 3.91e-05 | 323.5 | 2.0e-01 
 8300 | 5.09e-05 4.60e-05 |  0.0000e+00  3.8692e-05 3.87e-05 | 327.5 | 9.8e-02 
 8400 | 4.85e-05 4.58e-05 |  0.0000e+00  3.8317e-05 3.83e-05 | 331.5 | 9.8e-02 
 8500 | 4.66e-05 4.64e-05 |  0.0000e+00  3.8086e-05 3.81e-05 | 335.4 | 4.9e-02 
 8600 | 4.50e-05 4.68e-05 |  0.0000e+00  3.7824e-05 3.78e-05 | 339.4 | 4.9e-02 
 8700 | 4.37e-05 4.70e-05 |  0.0000e+00  3.7765e-05 3.78e-05 | 343.3 | 4.9e-02 
 8800 | 4.23e-05 4.72e-05 |  0.0000e+00  3.7660e-05 3.77e-05 | 347.1 | 4.9e-02 
 8900 | 4.11e-05 4.62e-05 |  0.0000e+00  3.7468e-05 3.75e-05 | 351.1 | 9.8e-02 
 9000 | 4.00e-05 4.56e-05 |  0.0000e+00  3.7349e-05 3.73e-05 | 355.0 | 9.8e-02 
 9100 | 3.94e-05 4.48e-05 |  0.0000e+00  3.7090e-05 3.71e-05 | 358.6 | 2.0e-01 
 9200 | 3.88e-05 4.41e-05 |  0.0000e+00  3.6897e-05 3.69e-05 | 362.5 | 2.0e-01 
 9300 | 4.06e-05 4.32e-05 |  0.0000e+00  3.6525e-05 3.65e-05 | 366.4 | 3.9e-01 
 9400 | 4.13e-05 4.25e-05 |  0.0000e+00  3.6190e-05 3.62e-05 | 370.2 | 3.9e-01 
 9500 | 5.29e-05 4.13e-05 |  0.0000e+00  3.5599e-05 3.56e-05 | 374.2 | 7.8e-01 
 9600 | 5.90e-05 4.02e-05 |  0.0000e+00  3.4989e-05 3.50e-05 | 378.1 | 7.8e-01 
 9700 | 4.90e-05 3.96e-05 |  0.0000e+00  3.4502e-05 3.45e-05 | 382.0 | 3.9e-01 
 9800 | 4.61e-05 3.90e-05 |  0.0000e+00  3.4072e-05 3.41e-05 | 386.0 | 3.9e-01 
 9900 | 4.20e-05 3.87e-05 |  0.0000e+00  3.3727e-05 3.37e-05 | 389.9 | 2.0e-01 
 10000 | 3.99e-05 3.83e-05 |  0.0000e+00  3.3370e-05 3.34e-05 | 393.8 | 2.0e-01 
 10100 | 3.77e-05 3.83e-05 |  0.0000e+00  3.3139e-05 3.31e-05 | 397.7 | 9.8e-02 
 10200 | 3.63e-05 3.81e-05 |  0.0000e+00  3.2876e-05 3.29e-05 | 401.2 | 9.8e-02 
 10300 | 3.55e-05 3.80e-05 |  0.0000e+00  3.2787e-05 3.28e-05 | 404.9 | 9.8e-02 
 10400 | 3.50e-05 3.78e-05 |  0.0000e+00  3.2661e-05 3.27e-05 | 408.5 | 9.8e-02 
 10500 | 3.47e-05 3.76e-05 |  0.0000e+00  3.2560e-05 3.26e-05 | 412.3 | 9.8e-02 
 10600 | 3.44e-05 3.74e-05 |  0.0000e+00  3.2455e-05 3.25e-05 | 416.3 | 9.8e-02 
 10700 | 3.41e-05 3.73e-05 |  0.0000e+00  3.2338e-05 3.23e-05 | 420.0 | 9.8e-02 
 10800 | 3.38e-05 3.71e-05 |  0.0000e+00  3.2227e-05 3.22e-05 | 423.8 | 9.8e-02 
 10900 | 3.35e-05 3.70e-05 |  0.0000e+00  3.2105e-05 3.21e-05 | 427.8 | 9.8e-02 
 11000 | 3.32e-05 3.68e-05 |  0.0000e+00  3.1983e-05 3.20e-05 | 431.7 | 9.8e-02 
 11100 | 3.32e-05 3.65e-05 |  0.0000e+00  3.1810e-05 3.18e-05 | 435.7 | 2.0e-01 
 11200 | 3.31e-05 3.62e-05 |  0.0000e+00  3.1655e-05 3.17e-05 | 439.7 | 2.0e-01 
 11300 | 3.29e-05 3.60e-05 |  0.0000e+00  3.1482e-05 3.15e-05 | 443.4 | 2.0e-01 
 11400 | 3.28e-05 3.57e-05 |  0.0000e+00  3.1314e-05 3.13e-05 | 447.1 | 2.0e-01 
 11500 | 3.26e-05 3.54e-05 |  0.0000e+00  3.1136e-05 3.11e-05 | 450.9 | 2.0e-01 
 11600 | 3.25e-05 3.52e-05 |  0.0000e+00  3.0964e-05 3.10e-05 | 454.7 | 2.0e-01 
 11700 | 3.25e-05 3.50e-05 |  0.0000e+00  3.0792e-05 3.08e-05 | 458.6 | 2.0e-01 
 11800 | 3.24e-05 3.47e-05 |  0.0000e+00  3.0621e-05 3.06e-05 | 462.3 | 2.0e-01 
 11900 | 3.23e-05 3.45e-05 |  0.0000e+00  3.0452e-05 3.05e-05 | 466.3 | 2.0e-01 
 12000 | 3.22e-05 3.42e-05 |  0.0000e+00  3.0282e-05 3.03e-05 | 470.2 | 2.0e-01 
 12100 | 3.37e-05 3.38e-05 |  0.0000e+00  3.0040e-05 3.00e-05 | 474.2 | 3.9e-01 
 12200 | 3.47e-05 3.34e-05 |  0.0000e+00  2.9800e-05 2.98e-05 | 478.1 | 3.9e-01 
 12300 | 3.53e-05 3.31e-05 |  0.0000e+00  2.9537e-05 2.95e-05 | 482.1 | 3.9e-01 
 12400 | 3.59e-05 3.27e-05 |  0.0000e+00  2.9280e-05 2.93e-05 | 486.1 | 3.9e-01 
 12500 | 3.65e-05 3.23e-05 |  0.0000e+00  2.9010e-05 2.90e-05 | 490.1 | 3.9e-01 
 12600 | 3.71e-05 3.19e-05 |  0.0000e+00  2.8747e-05 2.87e-05 | 494.0 | 3.9e-01 
 12700 | 3.77e-05 3.15e-05 |  0.0000e+00  2.8485e-05 2.85e-05 | 498.0 | 3.9e-01 
 12800 | 3.82e-05 3.12e-05 |  0.0000e+00  2.8225e-05 2.82e-05 | 502.0 | 3.9e-01 
 12900 | 3.87e-05 3.08e-05 |  0.0000e+00  2.7969e-05 2.80e-05 | 506.0 | 3.9e-01 
 13000 | 3.91e-05 3.05e-05 |  0.0000e+00  2.7715e-05 2.77e-05 | 509.7 | 3.9e-01 
 13100 | 3.72e-05 3.03e-05 |  0.0000e+00  2.7500e-05 2.75e-05 | 513.4 | 2.0e-01 
 13200 | 3.64e-05 3.01e-05 |  0.0000e+00  2.7273e-05 2.73e-05 | 517.4 | 2.0e-01 
 13300 | 3.59e-05 2.99e-05 |  0.0000e+00  2.7099e-05 2.71e-05 | 521.3 | 2.0e-01 
 13400 | 3.56e-05 2.96e-05 |  0.0000e+00  2.6938e-05 2.69e-05 | 525.3 | 2.0e-01 
 13500 | 3.53e-05 2.95e-05 |  0.0000e+00  2.6780e-05 2.68e-05 | 528.9 | 2.0e-01 
 13600 | 3.50e-05 2.93e-05 |  0.0000e+00  2.6627e-05 2.66e-05 | 532.9 | 2.0e-01 
 13700 | 3.48e-05 2.91e-05 |  0.0000e+00  2.6477e-05 2.65e-05 | 536.9 | 2.0e-01 
 13800 | 3.46e-05 2.89e-05 |  0.0000e+00  2.6331e-05 2.63e-05 | 540.9 | 2.0e-01 
 13900 | 3.45e-05 2.87e-05 |  0.0000e+00  2.6188e-05 2.62e-05 | 544.8 | 2.0e-01 
 14000 | 3.43e-05 2.85e-05 |  0.0000e+00  2.6049e-05 2.60e-05 | 548.7 | 2.0e-01 
 14100 | 3.37e-05 2.84e-05 |  0.0000e+00  2.5911e-05 2.59e-05 | 552.7 | 9.8e-02 
 14200 | 3.33e-05 2.83e-05 |  0.0000e+00  2.5774e-05 2.58e-05 | 556.6 | 9.8e-02 
 14300 | 3.29e-05 2.83e-05 |  0.0000e+00  2.5657e-05 2.57e-05 | 560.6 | 9.8e-02 
 14400 | 3.26e-05 2.82e-05 |  0.0000e+00  2.5550e-05 2.55e-05 | 564.6 | 9.8e-02 
 14500 | 3.23e-05 2.81e-05 |  0.0000e+00  2.5446e-05 2.54e-05 | 568.6 | 9.8e-02 
 14600 | 3.19e-05 2.80e-05 |  0.0000e+00  2.5346e-05 2.53e-05 | 572.5 | 9.8e-02 
 14700 | 3.16e-05 2.79e-05 |  0.0000e+00  2.5251e-05 2.53e-05 | 576.5 | 9.8e-02 
 14800 | 3.13e-05 2.78e-05 |  0.0000e+00  2.5160e-05 2.52e-05 | 580.5 | 9.8e-02 
 14900 | 3.10e-05 2.77e-05 |  0.0000e+00  2.5072e-05 2.51e-05 | 584.5 | 9.8e-02 
 15000 | 3.07e-05 2.76e-05 |  0.0000e+00  2.4988e-05 2.50e-05 | 588.3 | 9.8e-02 
 15100 | 3.03e-05 2.77e-05 |  0.0000e+00  2.4899e-05 2.49e-05 | 592.1 | 4.9e-02 
 15200 | 2.99e-05 2.78e-05 |  0.0000e+00  2.4807e-05 2.48e-05 | 596.0 | 4.9e-02 
 15300 | 2.96e-05 2.79e-05 |  0.0000e+00  2.4728e-05 2.47e-05 | 599.9 | 4.9e-02 
 15400 | 2.92e-05 2.79e-05 |  0.0000e+00  2.4657e-05 2.47e-05 | 603.7 | 4.9e-02 
 15500 | 2.88e-05 2.80e-05 |  0.0000e+00  2.4590e-05 2.46e-05 | 607.4 | 4.9e-02 
 15600 | 2.85e-05 2.80e-05 |  0.0000e+00  2.4530e-05 2.45e-05 | 611.3 | 4.9e-02 
 15700 | 2.81e-05 2.81e-05 |  0.0000e+00  2.4474e-05 2.45e-05 | 615.1 | 4.9e-02 
 15800 | 2.77e-05 2.81e-05 |  0.0000e+00  2.4420e-05 2.44e-05 | 618.8 | 4.9e-02 
 15900 | 2.74e-05 2.81e-05 |  0.0000e+00  2.4368e-05 2.44e-05 | 622.9 | 4.9e-02 
 16000 | 2.70e-05 2.82e-05 |  0.0000e+00  2.4318e-05 2.43e-05 | 626.8 | 4.9e-02 
 16100 | 2.67e-05 2.88e-05 |  0.0000e+00  2.4274e-05 2.43e-05 | 630.7 | 2.4e-02 
 16200 | 2.63e-05 2.94e-05 |  0.0000e+00  2.4214e-05 2.42e-05 | 634.5 | 2.4e-02 
 16300 | 2.60e-05 3.00e-05 |  0.0000e+00  2.4156e-05 2.42e-05 | 638.5 | 2.4e-02 
 16400 | 2.56e-05 3.05e-05 |  0.0000e+00  2.4104e-05 2.41e-05 | 642.4 | 2.4e-02 
 16500 | 2.53e-05 3.10e-05 |  0.0000e+00  2.4054e-05 2.41e-05 | 646.4 | 2.4e-02 
 16600 | 2.49e-05 3.14e-05 |  0.0000e+00  2.4006e-05 2.40e-05 | 650.1 | 2.4e-02 
 16700 | 2.46e-05 3.18e-05 |  0.0000e+00  2.3957e-05 2.40e-05 | 654.1 | 2.4e-02 
 16800 | 2.42e-05 3.22e-05 |  0.0000e+00  2.3909e-05 2.39e-05 | 658.1 | 2.4e-02 
