Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2_2dc_rd/
              vector length: 188843
      number of constraints: 4127
           number of blocks: 4
  number of non-zeros in At: 781341
  number of non-zeros in  b: 72
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    1 (small)
        1 matrices of size    8 (small)
        1 matrices of size  614 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 10800 | 5.00e-01 4.19e-02 |  7.0272e-09  1.0354e+10 1.00e+00 | 537.9 | 1.0e-06 
 10900 | 5.00e-01 4.15e-02 |  7.1628e-09  1.0454e+10 1.00e+00 | 542.4 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 11000 | 5.00e-01 4.11e-02 |  7.2993e-09  1.0554e+10 1.00e+00 | 546.9 | 1.0e-06 
 11100 | 5.00e-01 4.08e-02 |  7.4363e-09  1.0654e+10 1.00e+00 | 551.5 | 1.0e-06 
 11200 | 5.00e-01 4.04e-02 |  7.5737e-09  1.0754e+10 1.00e+00 | 555.9 | 1.0e-06 
 11300 | 5.00e-01 4.00e-02 |  7.7111e-09  1.0854e+10 1.00e+00 | 560.3 | 1.0e-06 
 11400 | 5.00e-01 3.97e-02 |  7.8483e-09  1.0954e+10 1.00e+00 | 564.8 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 11500 | 5.00e-01 3.93e-02 |  7.9851e-09  1.1054e+10 1.00e+00 | 569.4 | 1.0e-06 
 11600 | 5.00e-01 3.90e-02 |  8.1212e-09  1.1154e+10 1.00e+00 | 573.9 | 1.0e-06 
 11700 | 5.00e-01 3.86e-02 |  8.2565e-09  1.1254e+10 1.00e+00 | 578.4 | 1.0e-06 
 11800 | 5.00e-01 3.83e-02 |  8.3907e-09  1.1354e+10 1.00e+00 | 582.9 | 1.0e-06 
